"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text","Answer.taskAnswers","Approve","Reject"
"37Y5RYYI1WYZANTQRZ02DWSZNQ2SXZ","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:04 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:04 PDT 2021","","","3Z9WI9EOZ7H7NYEX7OEF888H24HHKI","A3U5D83UGFY23Y","Submitted","Fri Mar 12 00:38:45 PST 2021","Fri Mar 12 00:43:35 PST 2021","Mon Mar 15 01:43:35 PDT 2021","","","","290","0% (0/0)","0% (0/0)","0% (0/0)","Thank for thi coure, it really helpful for me and i got more knowledge about the treatment of ubtance ue diorder. The lecturer were amazing.","[{""category"":{""labels"":[""Course delivery"",""Usefulness""]}}]"
"3MDKGGG62XGN68M9FCW2NOB1S5HT6V","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:11 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:11 PDT 2021","","","31JLPPHS22NBJHSDQVH6BVOG34AO33","A2Z9HR2IBD75R9","Submitted","Fri Mar 12 00:41:06 PST 2021","Fri Mar 12 00:41:29 PST 2021","Mon Mar 15 01:41:29 PDT 2021","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","Lo he difrutado mucho. He aprendido mucha coa nueva obre el bienetar animal en relación con lo humano y como deben er tratado egún u neceidade y no como lo antropomorfizamo.","[{""category"":{""labels"":[]}}]"
"3MDKGGG62XGN68M9FCW2NOB1S5HT6V","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:11 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:11 PDT 2021","","","3C44YUNSI9IRM96BYK0XD4FI4MUPDI","A16U186WXJXIWR","Submitted","Fri Mar 12 00:39:49 PST 2021","Fri Mar 12 01:04:55 PST 2021","Mon Mar 15 02:04:55 PDT 2021","","","","1506","0% (0/0)","0% (0/0)","0% (0/0)","Lo he difrutado mucho. He aprendido mucha coa nueva obre el bienetar animal en relación con lo humano y como deben er tratado egún u neceidade y no como lo antropomorfizamo.","[{""category"":{""labels"":[""Course delivery""]}}]"
"3MDKGGG62XGN68M9FCW2NOB1S5HT6V","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:11 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:11 PDT 2021","","","3NGMS9VZTTBCTGVDBNZIPA4ZETNFFG","A16GH5GPKBX5GA","Submitted","Fri Mar 12 00:36:37 PST 2021","Fri Mar 12 00:36:48 PST 2021","Mon Mar 15 01:36:48 PDT 2021","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","Lo he difrutado mucho. He aprendido mucha coa nueva obre el bienetar animal en relación con lo humano y como deben er tratado egún u neceidade y no como lo antropomorfizamo.","[{""category"":{""labels"":[]}}]"
"3TL87MO8DTIV6O7F7WXFV3EXRRYLFN","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:04 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:04 PDT 2021","","","351SEKWQS8AL169Y6485W0LNZHTMDT","A24JKHC4HTY6CD","Submitted","Fri Mar 12 03:51:50 PST 2021","Fri Mar 12 04:26:03 PST 2021","Mon Mar 15 05:26:03 PDT 2021","","","","2053","100% (2/2)","100% (2/2)","100% (2/2)","Very useful to improve our personality. In this course we have learned about how to write resume with explanations, how to write cover letter and how to face interview I such a formal and polite way with their interviewer. At the end thank you very much coursera and our renowned mentors, I hope we might meet again with the help of these type of nice courses.","[{""category"":{""labels"":[""Usefulness""]}}]"
"3TL87MO8DTIV6O7F7WXFV3EXRRYLFN","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:04 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:04 PDT 2021","","","3YDGXNSEO7NTGLO1JSXTOEQM2Z1480","A1DRKZ3SCLAS4V","Submitted","Fri Mar 12 00:36:17 PST 2021","Fri Mar 12 00:36:43 PST 2021","Mon Mar 15 01:36:43 PDT 2021","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","Very useful to improve our personality. In this course we have learned about how to write resume with explanations, how to write cover letter and how to face interview I such a formal and polite way with their interviewer. At the end thank you very much coursera and our renowned mentors, I hope we might meet again with the help of these type of nice courses.","[{""category"":{""labels"":[""Course delivery""]}}]"
"3TL87MO8DTIV6O7F7WXFV3EXRRYLFN","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:04 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:04 PDT 2021","","","3ZR9AIQJUJ2BYWJYOOKEVZK4J1O048","AL2KG1ZCSWKBJ","Submitted","Fri Mar 12 00:32:25 PST 2021","Fri Mar 12 00:36:07 PST 2021","Mon Mar 15 01:36:07 PDT 2021","","","","222","0% (0/0)","0% (0/0)","0% (0/0)","Very useful to improve our personality. In this course we have learned about how to write resume with explanations, how to write cover letter and how to face interview I such a formal and polite way with their interviewer. At the end thank you very much coursera and our renowned mentors, I hope we might meet again with the help of these type of nice courses.","[{""category"":{""labels"":[""Usefulness"",""Course delivery""]}}]"
"3JYPJ2TAZP1LX9MDZOQMCKNHW1ZFPF","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:11 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:11 PDT 2021","","","34V1S5K3G0U79DBP78WML85BIWO69B","A1GMYDH5MKN105","Submitted","Fri Mar 12 00:33:33 PST 2021","Fri Mar 12 00:46:13 PST 2021","Mon Mar 15 01:46:13 PDT 2021","","","","760","0% (0/0)","0% (0/0)","0% (0/0)","It' a perfect coure to improve your French kill. The profeor are amazing, and the explanation i pretty accurate for everything. Furthermore, all the reource are pretty helpful and you never get bored, thi i pretty ueful in an online coure. Félicitation!!!","[{""category"":{""labels"":[""Content"",""Course delivery""]}}]"
"3JYPJ2TAZP1LX9MDZOQMCKNHW1ZFPF","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:11 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:11 PDT 2021","","","3F6HPJW4JLTU385WDHUB9FWA0S7W2A","A21DHQV0B6WUT6","Submitted","Fri Mar 12 00:35:15 PST 2021","Fri Mar 12 00:37:06 PST 2021","Mon Mar 15 01:37:06 PDT 2021","","","","111","0% (0/0)","0% (0/0)","0% (0/0)","It' a perfect coure to improve your French kill. The profeor are amazing, and the explanation i pretty accurate for everything. Furthermore, all the reource are pretty helpful and you never get bored, thi i pretty ueful in an online coure. Félicitation!!!","[{""category"":{""labels"":[""Content"",""Course delivery""]}}]"
"3JYPJ2TAZP1LX9MDZOQMCKNHW1ZFPF","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:11 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:11 PDT 2021","","","3KJYX6QCMH4HUF3ZUSV7MUZDVUSVJN","AZ0KS5UTO3EJ2","Submitted","Fri Mar 12 00:40:24 PST 2021","Fri Mar 12 00:40:41 PST 2021","Mon Mar 15 01:40:41 PDT 2021","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","It' a perfect coure to improve your French kill. The profeor are amazing, and the explanation i pretty accurate for everything. Furthermore, all the reource are pretty helpful and you never get bored, thi i pretty ueful in an online coure. Félicitation!!!","[{""category"":{""labels"":[""Content"",""Usefulness""]}}]"
"3EHIMLB7GESK5DE28XCBTJ44N6C8HM","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:04 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:04 PDT 2021","","","34Z02EIMI06VFHYO3PLM37WWZ070T6","A2RV6QX6SN4YIC","Submitted","Fri Mar 12 00:40:27 PST 2021","Fri Mar 12 00:42:35 PST 2021","Mon Mar 15 01:42:35 PDT 2021","","","","128","0% (0/0)","0% (0/0)","0% (0/0)","I particularly loved how the coure wa taught o conceptually. There were no trict method or formulae to mug up and follow. The homework quetion were very timulating. I found the depth reached in addreing the concept jut perfect for an introductory coure.","[{""category"":{""labels"":[""Usefulness""]}}]"
"3EHIMLB7GESK5DE28XCBTJ44N6C8HM","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:04 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:04 PDT 2021","","","3AWETUDC9AL28OO3D7ZAVZX96Q9ZIF","AL2KG1ZCSWKBJ","Submitted","Fri Mar 12 00:39:37 PST 2021","Fri Mar 12 00:41:45 PST 2021","Mon Mar 15 01:41:45 PDT 2021","","","","128","0% (0/0)","0% (0/0)","0% (0/0)","I particularly loved how the coure wa taught o conceptually. There were no trict method or formulae to mug up and follow. The homework quetion were very timulating. I found the depth reached in addreing the concept jut perfect for an introductory coure.","[{""category"":{""labels"":[""Course delivery""]}}]"
"3EHIMLB7GESK5DE28XCBTJ44N6C8HM","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:04 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:04 PDT 2021","","","3M68NM076P0DDD7B1PW8CT55OIWR6L","A3U5D83UGFY23Y","Submitted","Fri Mar 12 00:41:36 PST 2021","Fri Mar 12 00:45:43 PST 2021","Mon Mar 15 01:45:43 PDT 2021","","","","247","0% (0/0)","0% (0/0)","0% (0/0)","I particularly loved how the coure wa taught o conceptually. There were no trict method or formulae to mug up and follow. The homework quetion were very timulating. I found the depth reached in addreing the concept jut perfect for an introductory coure.","[{""category"":{""labels"":[""Course delivery""]}}]"
"3Y7LTZE0Z0F4UVL9HMJNPIQYGNLUZE","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:11 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:11 PDT 2021","","","39LNWE0K42PLMPUT7K02E7IU48UIU9","A1YJ7J11AHMVU9","Submitted","Fri Mar 12 00:37:33 PST 2021","Fri Mar 12 00:37:47 PST 2021","Mon Mar 15 01:37:47 PDT 2021","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","This course provide a great source of knowledge, Professor   is really good in spreading knowledge. Highly Recommand","[{""category"":{""labels"":[""Course delivery"",""Usefulness"",""Content""]}}]"
"3Y7LTZE0Z0F4UVL9HMJNPIQYGNLUZE","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:11 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:11 PDT 2021","","","3HYA4D452ZCSSMJ1NSKB5RAA5PIF2W","ACC67C294M03Q","Submitted","Fri Mar 12 00:38:39 PST 2021","Fri Mar 12 00:38:52 PST 2021","Mon Mar 15 01:38:52 PDT 2021","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","This course provide a great source of knowledge, Professor   is really good in spreading knowledge. Highly Recommand","[{""category"":{""labels"":[""Course delivery"",""Usefulness""]}}]"
"3Y7LTZE0Z0F4UVL9HMJNPIQYGNLUZE","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:11 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:11 PDT 2021","","","3VNL7UK1XNCMCLDE67476EJ052XTF4","A1Z3GFH6MNSU46","Submitted","Fri Mar 12 00:46:45 PST 2021","Fri Mar 12 00:54:58 PST 2021","Mon Mar 15 01:54:58 PDT 2021","","","","493","0% (0/0)","0% (0/0)","0% (0/0)","This course provide a great source of knowledge, Professor   is really good in spreading knowledge. Highly Recommand","[{""category"":{""labels"":[""Course delivery""]}}]"
"3P6ENY9P8GPDUJQFHJO268YIQ2HIH4","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:04 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:04 PDT 2021","","","33UKMF931HDWVQVF1R9WNIY1WB5TTC","A1Z3GFH6MNSU46","Submitted","Fri Mar 12 00:47:28 PST 2021","Fri Mar 12 00:55:23 PST 2021","Mon Mar 15 01:55:23 PDT 2021","","","","475","0% (0/0)","0% (0/0)","0% (0/0)","This course was so informative! I really appreciated that it provided an intersectional perspective on feminism and its history, and I learned about key events in more detailed ways than I'd heard about them previously. I would definitely recommend this class if you're interested In the history of feminism and how it connects to feminism and social justice today.","[{""category"":{""labels"":[""Course delivery""]}}]"
"3P6ENY9P8GPDUJQFHJO268YIQ2HIH4","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:04 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:04 PDT 2021","","","3HPZF4IVNUMBQVSYPB156PQCNRKYCK","A21DHQV0B6WUT6","Submitted","Fri Mar 12 00:37:06 PST 2021","Fri Mar 12 00:37:33 PST 2021","Mon Mar 15 01:37:33 PDT 2021","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","This course was so informative! I really appreciated that it provided an intersectional perspective on feminism and its history, and I learned about key events in more detailed ways than I'd heard about them previously. I would definitely recommend this class if you're interested In the history of feminism and how it connects to feminism and social justice today.","[{""category"":{""labels"":[""Content""]}}]"
"3P6ENY9P8GPDUJQFHJO268YIQ2HIH4","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:04 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:04 PDT 2021","","","3TXD01ZLDCAREIVEMVYYK68BZQS4UF","AL2KG1ZCSWKBJ","Submitted","Fri Mar 12 00:32:20 PST 2021","Fri Mar 12 00:35:13 PST 2021","Mon Mar 15 01:35:13 PDT 2021","","","","173","0% (0/0)","0% (0/0)","0% (0/0)","This course was so informative! I really appreciated that it provided an intersectional perspective on feminism and its history, and I learned about key events in more detailed ways than I'd heard about them previously. I would definitely recommend this class if you're interested In the history of feminism and how it connects to feminism and social justice today.","[{""category"":{""labels"":[""Course delivery""]}}]"
